30,528.0,1575.0,2966.3,1891.1,850.9,1576.1,896.8,798.0,4600.7,6397.4,2739.9,398.8,592.1,274.8,4610.6,7059.7,4474.8,2212.6,1116.2,3952.1,3389.0,5896.4,7289.2,1200.4,7788.7,11721.4,4894.7,1692.9,1609.3,5359.7,1865.3,1200.6,1623.7,6832.5,10490.6,1478.4,1093.0,1364.9,2947.6,1341.9,1466.7,500.2,274.8,1183.9,1002.9,778.3,2574.6,10112.7,1386.3,1357.7,8791.3,2184.9,1504.7,565.8,588.7,1395.2,829.4,914.9,3256.1,1214.9,3268.4,1475.8,2780.7,818.8,437.5,265.4,674.3,2608.2,1343.9,1160.4,538.1,504.0,0.0,604.3,1961.4,807.5,2958.6,1329.0,1440.1,1601.5,796.8,790.8,6448.1,10326.5,1469.2,10326.5,4509.7,457.0,10425.3,773.8,5902.6,2077.3,1158.7,10345.7,847.0,9614.3,10080.1,3881.6,11158.7,6962.8,11290.4,5490.6,9222.2,7740.9,3256.1,3707.0,3881.6,11290.4,6962.8,10061.6,8058.4,4850.9,3881.6,5778.9,5490.6,1557.5,3908.1,5778.9,8427.3,11143.1,11151.8,11107.5,894.0,6572.6,2141.0,769.2,1515.5,3336.5,12102.2,821.4,8791.3,8791.3,8213.1,9089.7,8089.5,8089.5,3391.7,3467.9,8210.3,11851.3,3908.1,3050.0,1204.9,2908.8,1219.3,1292.6,8607.7,5896.2,3881.6,10326.5,9222.2,1570.0,1419.5,930.5,705.9,898.8,551.2,1371.9,1097.0,1672.1,752.3,1471.0,4578.4,1813.5,547.0,1080.4,1494.5,3858.8,2025.1,642.4,1264.2,802.4,484.0,1260.4,329.6,217.5,1399.2,1200.6,826.1,493.5,9305.3,1065.6,1481.3,217.5,1744.2,798.0,5204.4,1028.1,1098.0,274.8,1048.4,10711.1,1205.9,737.8,9148.5,2209.4,8893.9,3707.0,3675.4,5400.9,8367.9,7059.7,7740.9,8167.9,3232.2,11760.9,11084.6,30005.6,3116.2,1083.9,8633.9,1950.7,1341.9,4061.4,10049.4,794.7,8691.1,319.4,8276.6,5598.8,1367.4,9614.3,11049.2,3268.3,4850.9,7219.9,9413.1,11848.0,9596.6,9482.2,13071.5,10042.1,11889.0,5603.4,7830.1,4433.1,6350.4,7486.3,13449.4,15827.5,10721.4,12462.7,9752.6,12255.0,8795.1,1244.5,9111.6,1117.3,6955.3,7997.4,9870.9,6661.0,1916.6,5635.0,3467.9,4700.8,7729.9,5464.0,6397.4
37,76.9,1095.7,2419.7,1898.6,858.3,1583.5,904.2,322.9,4054.1,6306.0,2193.3,501.6,607.5,518.5,4509.4,6907.5,4482.2,2220.0,1123.6,3405.5,3472.8,5349.8,7296.6,643.6,7697.4,11630.0,4348.1,1700.3,1109.5,5258.5,1872.8,716.7,2191.0,7053.8,9944.1,999.2,488.9,1918.1,2401.0,866.2,1474.1,815.7,471.0,684.1,398.8,714.0,2028.0,10021.3,1958.0,1929.5,8244.7,1635.8,1528.7,542.4,545.3,895.4,504.4,431.0,3191.5,1773.5,2721.8,1483.2,2234.1,509.4,633.7,461.7,330.6,2260.3,1911.3,1167.8,485.1,681.6,604.3,0.0,2533.2,498.1,2412.0,1900.8,1447.5,1122.2,761.2,481.4,5901.6,10235.1,993.5,10235.1,3963.1,521.2,9878.7,1341.1,5910.0,1598.1,1166.1,10193.5,536.8,9523.0,9988.8,3335.0,10612.1,6416.2,11199.1,4944.0,9171.2,7712.0,3191.5,3731.0,3335.0,11199.1,6416.2,9970.3,8007.4,4304.3,3335.0,6234.5,4944.0,1581.5,3361.5,6234.5,7880.7,10596.5,10605.2,10561.0,918.0,6418.5,1661.2,776.7,1531.1,3360.5,12010.9,828.8,8244.7,8244.7,7666.5,9038.7,7998.1,7998.1,3415.7,3491.9,7663.7,11304.7,3361.5,2503.4,1212.4,2362.2,1192.2,1316.6,8061.1,5349.6,3335.0,10235.1,9171.2,1059.8,1426.9,940.2,530.8,906.2,610.2,872.0,1664.3,1192.8,362.5,1478.5,4031.8,1820.9,781.8,596.6,1510.1,3312.3,2032.6,649.8,660.0,327.2,569.3,656.2,525.8,413.7,899.4,716.8,833.5,184.1,9214.0,1089.6,1488.8,413.7,1768.2,322.9,4657.8,900.6,1025.9,471.0,1340.0,10558.9,1213.3,731.2,8601.9,1662.8,8842.9,3731.0,3128.8,4854.3,7821.3,6907.5,7712.0,7621.3,3256.2,11669.5,10538.1,29914.2,2569.6,1091.3,8087.3,1436.2,866.2,3514.8,9897.2,941.0,8144.5,389.3,7730.0,5534.1,1374.8,9523.0,10957.8,3292.3,4304.3,6673.3,9260.9,11301.4,9050.0,9330.0,12980.2,9495.5,11797.7,5056.8,7283.5,4991.9,5803.8,6939.7,13358.0,15736.1,10569.2,12371.4,9206.0,12163.7,8248.6,1251.9,8565.0,513.1,6408.7,7450.8,9324.3,6872.7,1437.4,5088.4,3491.9,4724.8,7693.4,5372.7,6306.0
40,2456.9,3467.9,4895.2,3267.6,2465.5,2956.3,2513.7,2727.0,6529.6,7357.0,4668.8,2065.4,2261.6,2067.8,5524.8,8019.4,4315.8,2841.9,2548.1,5881.0,2218.9,7825.3,7240.0,3129.3,8748.4,12681.0,6823.6,2348.8,3530.9,6273.9,3241.8,3016.8,468.6,7792.2,12419.6,3407.3,3010.1,647.9,4876.5,3144.4,2996.2,1743.6,2096.0,3112.8,2931.8,2547.8,4503.5,11072.3,684.2,680.0,10720.2,4113.8,1915.3,2321.1,2344.0,3324.2,2735.7,2843.8,4170.3,769.4,5197.3,2917.9,4709.6,2725.1,1925.9,2119.6,2603.2,3984.6,721.9,2689.9,2327.5,2230.2,1961.4,2533.2,0.0,2600.5,4887.5,822.5,2953.6,3325.5,2552.0,2697.1,8377.1,11286.1,3091.2,11286.1,6438.6,2246.4,12354.2,1301.7,5800.4,3600.3,2573.6,11305.3,2636.5,10574.0,11039.7,5810.5,13087.6,7685.6,12250.1,6375.3,10136.4,8700.5,4170.3,3185.1,5810.5,12250.1,7685.6,11021.3,8972.6,6779.8,5810.5,4637.8,6375.3,1973.0,5837.0,4637.8,10356.2,13072.0,13080.7,13036.5,2163.1,7532.2,3514.8,2463.3,2256.4,2735.4,13061.9,2460.6,10720.2,10720.2,10142.0,10003.9,9049.1,9049.1,2800.6,2812.0,10139.2,12574.7,5837.0,4978.9,2734.4,4837.7,2748.8,2018.2,10536.6,6639.6,5810.5,11286.1,10136.4,3498.9,2949.0,2547.5,2495.4,2523.6,2277.5,3300.8,943.7,3529.7,2681.2,3000.5,6507.3,3189.9,1776.6,3009.3,2296.0,5787.8,2895.8,2308.2,3181.3,2731.3,2273.4,3177.5,2034.9,2143.8,3328.1,3019.4,2373.4,2422.4,10265.0,2043.9,3010.8,2143.8,1841.3,2727.0,7133.3,2681.0,2717.8,2096.0,1777.8,11670.8,2735.4,2479.4,11077.4,4138.3,9808.2,3185.1,5604.4,6201.5,10296.8,8019.4,8700.5,10096.8,2623.2,12720.5,13013.6,30965.2,5045.1,2515.8,10562.8,3879.6,3144.4,5990.3,11009.0,1933.2,10620.0,2178.3,10205.5,6513.0,2896.9,10574.0,12008.8,2662.3,6779.8,9148.8,10372.8,13776.9,11525.5,10441.9,14031.2,11971.0,12848.7,7532.3,9759.0,3009.3,8279.3,9415.2,14409.0,16787.1,11681.0,13422.4,10402.8,13214.7,10724.0,2774.0,11040.5,3046.2,8884.2,9926.3,11799.8,7620.7,3615.8,7563.9,2812.0,4178.8,8689.5,6423.6,7357.0
48,421.8,1136.9,2534.7,1534.4,503.1,1219.3,517.2,360.0,4169.1,6040.6,2308.3,791.4,357.4,632.4,4253.9,7022.6,4232.1,1969.9,769.0,3520.5,3222.6,5464.8,6932.4,768.8,7432.0,11364.6,4463.1,1450.2,1177.8,5002.9,1508.6,762.5,2358.1,6475.8,10059.1,1040.4,681.3,1903.9,2516.0,903.9,1109.9,899.1,561.5,752.3,586.8,244.2,2143.0,9755.9,2015.8,1928.2,8359.7,1753.3,1278.6,292.2,295.2,963.7,146.3,476.9,2899.4,1837.5,2836.8,1119.0,2349.1,125.3,703.5,546.4,236.3,2251.4,2078.3,803.6,335.5,431.4,807.5,498.1,2600.5,0.0,2527.0,1968.1,1083.3,1163.5,310.5,107.6,6016.6,9969.7,1031.2,9969.7,4078.1,409.5,9993.7,1508.2,5545.9,1639.3,905.2,10308.5,97.9,9257.6,9723.3,3450.0,10727.1,6531.3,10933.7,5059.1,8865.5,7384.1,2899.4,3480.9,3450.0,10933.7,6531.3,9704.9,7701.6,4419.3,3450.0,5984.3,5059.1,1331.4,3476.5,5984.3,7995.7,10711.6,10720.2,10676.0,667.8,6533.6,1683.9,463.0,1280.9,3110.4,11745.5,503.4,8359.7,8359.7,7781.5,8733.0,7732.7,7732.7,3165.5,3241.8,7778.7,11419.7,3476.5,2618.4,848.2,2477.2,862.5,1066.5,8176.2,5464.6,3450.0,9969.7,8865.5,1138.4,1062.7,489.6,118.4,468.7,360.1,940.3,1831.4,1234.0,314.3,1114.2,4146.8,1456.7,852.8,642.4,1260.0,3427.3,1703.7,399.7,832.6,364.4,327.1,828.8,594.6,595.0,967.6,762.6,583.4,322.8,8948.5,839.5,1124.6,595.0,1518.0,360.0,4772.8,571.0,640.9,561.5,1089.9,10674.0,849.1,364.2,8716.9,1777.8,8537.2,3480.9,3243.9,4969.3,7936.4,7022.6,7384.1,7736.3,3006.0,11404.1,10653.1,29648.8,2684.6,750.5,8202.3,1519.1,903.9,3629.8,10012.2,690.9,8259.5,712.0,7845.0,5242.0,1010.6,9257.6,10692.4,3042.1,4419.3,6788.3,9376.0,11416.4,9165.0,9445.0,12714.8,9610.5,11532.3,5171.8,7398.5,4861.2,5918.8,7054.7,13092.6,15470.7,10684.2,12106.0,9321.0,11898.3,8363.6,887.7,8680.0,692.5,6523.7,7565.8,9439.4,6304.3,1478.6,5203.4,3241.8,4474.6,7373.1,5107.3,6040.6
54,2488.8,1741.7,45.0,2693.9,2661.0,2553.7,2607.7,2172.2,2686.7,4938.6,218.8,2876.3,2784.3,2872.8,5150.4,5540.1,5889.3,3266.8,2632.7,1853.5,5498.6,3850.8,7988.2,1786.0,6329.9,10262.6,2980.7,3346.2,1725.7,5577.5,2652.6,2236.7,4565.7,5686.4,8445.0,1839.0,1929.2,4241.8,121.3,1978.8,2733.5,3170.0,2825.3,1785.5,2005.5,2749.5,2048.7,8653.9,4312.4,4266.2,6877.2,1656.5,3554.6,2719.2,2722.1,1576.6,2455.2,2152.7,3832.4,4127.8,1286.2,2672.7,238.3,2496.5,2988.0,2816.0,2307.1,2401.8,4286.0,2586.1,2669.7,2858.4,2958.6,2412.0,4887.5,2527.0,0.0,4255.1,2678.4,1897.7,2656.2,2485.3,4534.1,8867.7,2074.4,8867.7,2550.2,2705.8,8511.3,3715.8,6601.6,1937.3,2759.7,8826.0,2540.7,8155.6,8621.3,1967.6,9113.1,5048.8,9831.7,3576.6,9587.5,6344.6,3832.4,5686.1,1967.6,9831.7,5048.8,8602.9,8423.7,2936.9,1967.6,8260.4,3576.6,3607.4,1994.1,8260.4,6381.7,9097.5,9106.2,9062.0,2993.0,5051.1,2020.3,2760.7,3365.8,5329.4,10643.5,2702.5,6877.2,6877.2,6245.8,9455.0,6630.7,6630.7,5384.6,5460.9,6120.0,9937.3,1994.1,570.0,2628.8,994.8,2569.2,3339.6,6562.1,3982.2,1967.6,8867.7,9587.5,1403.7,2727.2,2582.2,2559.7,2627.0,2787.0,1592.3,4039.0,1652.1,2279.8,2729.2,2523.1,2630.0,3136.2,2305.4,3344.9,1944.8,3024.3,2826.6,1770.2,2236.3,2752.8,1756.2,2880.1,2768.0,1656.1,2235.7,2745.7,2505.2,7846.5,3148.0,2788.4,2768.0,3751.3,2172.2,3290.4,2438.0,2563.2,2825.3,3446.2,9191.5,2629.8,2770.9,7181.1,1683.5,9259.2,5686.1,1761.4,3486.9,6344.6,5540.1,6344.6,6200.5,5232.2,10302.1,9039.0,28546.8,1202.2,2631.7,6666.5,1456.8,1978.8,1520.5,8529.8,3117.8,6645.5,2764.0,6231.0,6175.1,2751.1,8155.6,9590.4,5261.2,2936.9,5305.9,7893.5,9802.4,7573.3,7962.6,11612.8,8128.1,10430.3,3580.0,5916.1,7233.3,4436.4,5518.9,11990.6,14368.7,9201.8,11004.0,7838.6,10796.3,6827.8,2668.3,7144.2,1905.9,5041.3,6083.4,7903.6,5505.3,1890.6,3611.7,5460.9,6447.6,6326.0,4005.2,4938.6
60,1824.5,2835.5,4262.8,2635.2,1833.2,2323.9,1881.3,2094.6,5897.2,6807.8,4036.4,1450.2,1629.2,1435.4,4975.6,7470.1,4303.9,2292.7,1915.7,5248.6,2239.1,7192.9,7260.2,2496.9,8199.1,12131.8,6191.2,1716.4,2898.5,5724.7,2609.4,2384.4,703.4,7242.9,11787.2,2774.9,2387.0,252.0,4244.1,2512.0,2363.8,1111.2,1463.6,2480.4,2299.4,1915.4,3871.1,10523.1,247.3,218.8,10087.8,3481.4,1282.9,1688.7,1711.6,2691.8,2103.3,2211.4,3621.1,137.0,4564.9,2285.5,4077.2,2092.7,1293.5,1487.2,1970.8,3352.2,423.6,2057.5,1695.1,1597.8,1329.0,1900.8,822.5,1968.1,4255.1,0.0,2321.2,2693.1,1919.7,2064.7,7744.7,10736.9,2458.8,10736.9,5806.2,1614.0,11721.8,797.8,5788.5,2968.0,1941.2,10756.1,2004.1,10024.7,10490.5,5178.1,12455.2,7136.4,11700.9,5826.1,9587.2,8151.3,3621.1,3205.3,5178.1,11700.9,7136.4,10472.0,8423.4,6147.4,5178.1,4639.9,5826.1,1340.6,5204.6,4639.9,9723.8,12439.7,12448.3,12404.1,1530.7,6983.0,2882.4,1830.9,1624.0,2755.6,12512.7,1828.2,10087.8,10087.8,9509.6,9454.7,8499.9,8499.9,2820.8,2832.2,9506.8,12025.4,5204.6,4346.5,2102.1,4205.3,2116.4,1385.8,9904.3,6090.4,5178.1,10736.9,9587.2,2866.5,2316.6,1915.1,1863.0,1891.2,1645.1,2668.4,512.5,2897.4,2048.8,2368.1,5874.9,2557.5,1144.2,2376.9,1663.6,5155.4,2263.4,1675.8,2558.2,2098.9,1641.0,2554.3,1402.5,1511.4,2695.7,2387.0,1741.0,1790.1,9715.7,1411.5,2378.5,1511.4,1292.0,2094.6,6500.9,2048.6,2085.4,1463.6,1145.4,11121.5,2103.0,1847.0,10445.0,3505.9,9258.9,3205.3,4972.0,5652.2,9664.5,7470.1,8151.3,9464.4,2643.4,12171.3,12381.2,30416.0,4412.7,1883.4,9930.4,3247.2,2512.0,5357.9,10459.8,1300.9,9987.6,1573.9,9573.1,5963.7,2264.5,10024.7,11459.6,2682.5,6147.4,8516.4,9823.5,13144.5,10893.1,9892.6,13481.9,11338.6,12299.4,6899.9,9126.6,3294.2,7646.9,8782.8,13859.8,16237.9,11131.8,12873.2,9853.5,12665.5,10091.7,2141.6,10408.1,2413.8,8251.8,9293.9,11167.4,7071.5,2983.5,6931.5,2832.2,4199.0,8140.3,5874.4,6807.8
65,1371.2,1130.1,2686.0,451.1,599.1,136.0,573.4,1174.8,4058.0,4957.3,2459.6,1499.6,895.0,1240.0,3170.6,5619.7,3420.1,1058.6,458.4,3671.8,3102.0,5410.6,5849.1,1305.9,6348.7,10281.3,4352.0,767.8,1193.0,3919.6,425.3,767.4,2929.5,5392.5,10306.8,1173.6,1362.3,2257.0,2667.4,887.6,73.7,1444.8,1183.1,1272.5,1278.4,856.3,1831.1,8672.6,2368.9,2281.3,8248.6,1386.2,1272.2,905.1,928.0,1286.9,1118.7,1081.9,1816.0,2195.4,2729.0,35.7,2500.4,1116.4,1289.9,1175.3,1279.8,1168.1,2649.8,279.8,1036.2,969.0,1440.1,1447.5,2953.6,1083.3,2678.4,2321.2,0.0,1031.7,772.8,1131.4,5905.5,8886.4,834.4,8886.4,3951.5,1110.2,9882.6,2115.8,4462.5,768.8,414.3,8905.6,1074.5,8174.3,8640.0,3338.9,10974.9,5285.9,9850.4,3975.6,7782.1,6300.8,1816.0,3143.4,3338.9,9850.4,5285.9,8621.6,6618.3,4308.2,3338.9,5763.6,3975.6,1234.7,3365.4,5763.6,7941.6,10959.3,10968.0,10923.7,874.7,5132.5,683.2,698.8,936.9,2786.7,10662.2,640.6,8248.6,8248.6,7670.4,7649.7,6649.4,6649.4,2841.9,2918.1,7667.6,10175.0,3365.4,2769.7,235.2,2337.6,294.8,1026.9,8122.0,4239.9,3338.9,8886.4,7782.1,1395.7,48.9,602.3,1072.9,624.0,911.2,1278.2,2370.3,1191.9,1282.4,69.3,4092.7,373.4,1439.2,944.3,889.0,3316.2,649.4,845.7,1410.0,1238.8,1027.8,1383.3,1181.0,1223.9,1219.4,770.1,683.8,1272.2,7865.2,999.6,110.7,1223.9,1260.5,1174.8,4661.7,631.2,512.3,1183.1,1297.7,9271.1,234.2,808.5,8605.8,1432.5,7453.9,3143.4,3132.8,3801.8,7946.7,5619.7,6300.8,7625.2,2697.5,10320.8,10599.0,28565.5,2545.0,483.3,8091.2,1482.1,887.6,3781.2,8609.3,1134.5,8205.4,1420.2,7790.9,4158.7,72.7,8174.3,9609.1,2718.4,4308.2,6677.2,7973.1,11362.3,9175.4,8042.1,11631.5,9499.4,10449.0,5054.4,7287.4,4932.1,5807.7,6943.6,12009.3,14387.4,9281.3,11022.7,8003.1,10815.0,8252.5,197.0,8568.9,1340.2,6412.6,7454.7,9328.2,5221.0,929.5,5086.0,2918.1,4120.0,6289.8,4023.9,4957.3
92,1169.5,196.2,1905.3,1090.8,941.4,907.0,888.0,808.3,3341.3,5348.8,1679.0,1585.3,1235.9,1515.6,3574.1,6194.7,4303.5,1681.0,840.1,2891.2,3706.1,4835.4,6402.5,557.5,6740.1,10672.8,3635.2,1553.7,241.9,4323.2,1049.5,571.6,3208.9,5783.9,9429.7,142.1,756.7,2628.8,1886.7,459.8,1086.8,1787.2,1468.2,524.1,802.3,1062.3,1343.3,9064.1,2740.7,2653.2,7531.9,898.4,1762.1,1202.2,1220.4,441.0,1091.2,687.7,2256.2,2567.2,2012.3,1026.0,1719.8,1132.6,1630.8,1458.8,943.1,1184.3,2929.2,793.6,1306.1,1309.9,1601.5,1122.2,3325.5,1163.5,1897.7,2693.1,1031.7,0.0,978.8,1121.8,5188.8,9277.9,313.9,9277.9,3234.8,1342.2,9165.9,2359.1,5015.9,510.1,967.2,9480.6,1177.1,8565.7,9031.5,2622.2,10097.8,5703.4,10241.9,4231.2,8235.9,6692.3,2256.2,3893.6,2622.2,10241.9,5703.4,9013.0,7072.1,3591.5,2622.2,6467.9,4231.2,1814.9,2648.7,6467.9,7366.4,10082.2,10090.9,10046.6,1230.6,5705.7,539.1,1041.1,1573.3,3536.9,11053.7,982.9,7531.9,7531.9,6953.7,8103.4,7040.9,7040.9,3592.1,3668.3,6950.9,10591.9,2648.7,1989.1,836.3,1620.9,776.7,1547.1,7546.8,4636.8,2622.2,9277.9,8235.9,514.8,1048.1,862.5,1196.1,907.4,1248.5,465.5,2682.3,293.3,915.9,1082.5,3517.4,1026.9,1780.1,748.5,1552.3,2599.4,1351.6,1186.6,661.6,872.3,1320.2,634.9,1521.9,1410.9,410.3,574.3,1026.1,1141.6,8256.7,1355.5,1109.9,1410.9,1958.8,808.3,3945.0,718.4,821.1,1468.2,1653.6,9846.1,837.3,1051.2,7889.0,944.7,7907.6,3893.6,2416.0,4141.5,7230.0,6194.7,6692.3,6908.5,3439.7,10712.3,10023.7,28957.0,1828.3,839.2,7374.5,765.4,459.8,3000.5,9184.4,1476.9,7630.2,1495.8,7215.7,4598.8,996.0,8565.7,10000.6,3468.7,3591.5,5960.5,8548.1,10787.1,8458.6,8617.2,12022.9,8782.7,10840.5,4337.6,6570.7,5440.8,5091.0,6226.9,12400.8,14778.9,9856.4,11414.2,8493.2,11206.5,7535.7,875.8,7852.2,687.9,5695.9,6738.0,8611.5,5612.5,416.5,4369.3,3668.3,4861.8,6681.3,4415.4,5348.8
98,684.9,1121.2,2663.9,1223.9,192.6,908.8,206.7,597.3,4298.3,5730.1,2437.5,856.3,296.1,618.1,3943.3,6392.4,3941.6,1679.3,458.4,3649.7,3121.4,5593.9,6621.9,914.5,7121.4,11054.1,4592.2,1159.7,1184.2,4692.4,1198.1,596.2,2343.8,6165.3,10188.2,1056.3,880.9,1855.4,2645.2,728.9,799.4,884.8,547.2,880.2,739.0,83.5,2233.1,9445.4,1967.3,1879.8,8488.9,1788.2,1177.4,238.8,241.7,1091.5,345.9,542.5,2588.8,1793.8,2966.0,808.5,2478.3,343.6,689.2,532.0,507.0,1940.9,2064.0,493.1,349.9,370.1,796.8,761.2,2552.0,310.5,2656.2,1919.7,772.8,978.8,0.0,358.6,6145.8,9659.2,744.5,9659.2,4207.3,423.9,10122.9,1493.9,5235.3,1344.9,594.7,9678.4,301.8,8947.0,9412.8,3579.2,10856.3,6058.7,10623.2,5188.2,8554.9,7073.6,2588.8,3345.3,3579.2,10623.2,6058.7,9394.4,7391.1,4548.5,3579.2,5883.1,5188.2,1230.2,3605.7,5883.1,8124.9,10840.7,10849.4,10805.1,541.4,5905.3,1373.4,169.8,1025.0,2988.6,11435.0,192.8,8488.9,8488.9,7910.7,8422.5,7422.2,7422.2,3043.8,3120.0,7907.9,10947.7,3605.7,2747.6,537.6,2606.4,552.0,962.3,8305.3,5012.7,3579.2,9659.2,8554.9,1273.3,752.2,179.1,300.1,158.2,298.8,1068.2,1817.1,1183.1,585.0,803.7,4275.9,1146.2,838.5,629.4,1004.0,3556.4,1393.2,298.3,980.6,635.1,341.5,976.7,580.2,580.6,1054.3,598.9,306.2,585.9,8638.0,740.4,814.0,580.6,1410.4,597.3,4902.0,260.4,330.3,547.2,1011.1,10043.9,538.6,162.9,8846.0,1834.4,8226.7,3345.3,3373.0,4574.5,8065.5,6392.4,7073.6,7865.5,2891.3,11093.6,10782.2,29338.3,2813.8,440.0,8331.5,1616.8,728.9,3759.0,9382.1,629.6,8388.7,776.9,7974.2,4931.5,700.1,8947.0,10381.9,2920.3,4548.5,6917.5,8745.9,11545.6,9294.2,8814.9,12404.2,9739.7,11221.8,5300.9,7527.7,4800.0,6048.0,7183.9,12782.1,15160.2,10054.1,11795.5,8775.9,11587.8,8492.7,577.2,8809.2,840.4,6652.9,7695.0,9568.5,5993.8,1277.4,5332.6,3120.0,4339.1,7062.6,4796.7,5730.1
100,405.1,1095.2,2493.0,1582.5,551.2,1267.4,565.3,318.3,4127.4,6379.3,2266.6,774.6,465.0,704.9,4301.9,6980.9,4300.1,2038.0,817.0,3478.8,3330.2,5423.1,6980.5,727.1,7770.7,11703.3,4421.4,1518.2,1136.1,5051.0,1556.7,720.8,2398.2,6523.9,10017.4,998.7,639.6,2000.4,2474.3,862.2,1158.0,995.6,658.1,710.6,545.0,317.2,2101.3,10094.6,2112.3,2024.8,8318.0,1711.6,1386.2,399.9,402.8,922.0,41.7,435.1,2947.4,1934.0,2795.2,1167.1,2307.4,71.7,800.0,642.9,194.6,2259.8,2118.5,851.7,428.3,539.0,790.8,481.4,2697.1,107.6,2485.3,2064.7,1131.4,1121.8,358.6,0.0,5974.9,10308.5,989.5,10308.5,4036.4,464.4,9952.0,1548.4,5593.9,1597.6,953.3,10266.8,101.6,9596.3,10062.1,3408.3,10685.4,6489.6,11272.4,5017.4,8913.5,7785.4,2947.4,3588.5,3408.3,11272.4,6489.6,10043.6,7749.7,4377.6,3408.3,6091.9,5017.4,1439.0,3434.8,6091.9,7954.0,10669.9,10678.5,10634.3,775.4,6491.9,1660.7,528.4,1373.1,3218.0,12084.2,551.4,8318.0,8318.0,7739.8,8781.0,8071.4,8071.4,3273.1,3349.4,7737.0,11378.0,3434.8,2576.7,896.2,2435.5,910.6,1174.1,8134.5,5422.9,3408.3,10308.5,8913.5,1096.7,1110.8,537.7,226.0,516.8,467.7,898.6,1871.6,1192.3,272.6,1162.3,4105.1,1504.8,949.3,600.7,1352.2,3385.6,1751.8,507.3,790.9,322.7,434.8,787.1,691.1,600.2,925.9,720.9,664.8,306.0,9287.3,947.1,1172.7,600.2,1625.7,318.3,4731.1,619.0,688.9,658.1,1197.5,10632.3,897.2,437.2,8675.2,1736.1,8585.3,3588.5,3202.2,4927.6,7894.7,6980.9,7785.4,7694.6,3113.7,11742.9,10611.4,29987.5,2642.9,798.6,8160.6,1477.4,862.2,3588.1,9970.5,798.5,8217.8,695.2,7803.3,5290.1,1058.7,9596.3,11031.1,3149.7,4377.6,6746.6,9334.2,11374.7,9123.3,9403.3,13053.5,9568.8,11871.0,5130.1,7356.8,4968.9,5877.1,7013.0,13431.4,15809.5,10642.5,12444.7,9279.3,12237.0,8321.9,935.8,8638.3,650.8,6482.0,7524.1,9397.6,6352.4,1436.9,5161.8,3349.4,4582.2,7766.7,5446.0,6379.3
105,5978.4,4992.6,4541.8,5921.0,6150.5,5780.8,6097.2,5661.8,2983.1,3308.7,4315.4,6365.9,6273.9,6362.3,5873.6,3889.2,7223.2,6041.9,5926.3,3563.2,7928.7,3646.9,8832.1,5275.6,4700.0,7793.5,2396.9,6558.6,5041.7,6241.5,5879.7,5726.3,8055.2,4318.0,6067.3,5095.9,5418.7,7731.4,4523.1,5468.3,5960.6,6659.6,6314.9,5275.0,5495.1,6239.0,5328.0,6873.6,7801.9,7755.7,3121.9,4935.8,6848.2,6208.7,6211.7,5066.2,5944.7,5642.2,5068.2,7617.3,3504.0,5899.8,4254.6,5986.1,6477.6,6305.5,5796.7,5628.9,7775.5,5879.7,6159.2,6347.9,6448.1,5901.6,8377.1,6016.6,4534.1,7744.7,5905.5,5188.8,6145.8,5974.9,0.0,7087.8,5400.0,7087.8,2698.4,6195.4,4327.2,7205.4,7671.9,5164.4,6053.3,5822.9,6030.3,6334.1,6856.7,2661.0,6735.4,2044.6,7436.5,2657.8,10251.5,4714.7,5068.2,7525.8,2661.0,7436.5,2044.6,6849.4,9087.7,2550.4,2661.0,10269.7,2657.8,6901.1,2797.0,10269.7,4608.5,6719.8,6728.4,6684.2,6316.7,3400.2,5247.4,6250.3,6659.4,7646.2,8439.3,6192.1,3121.9,3121.9,3318.1,10119.0,4814.7,4814.7,7605.4,7626.3,3315.2,6565.6,2797.0,4251.3,5922.4,3627.9,5862.8,6633.2,4798.2,2407.6,2661.0,7087.8,10251.5,4893.2,5954.4,6071.7,6049.2,6116.6,6276.6,5081.8,7528.6,4897.5,5769.4,5956.3,3385.6,5857.1,6625.7,5795.0,6638.5,2747.8,6251.4,6316.2,5259.8,5725.8,6242.3,5245.8,6369.6,6257.6,5145.6,5725.3,6235.3,5994.7,6025.1,6441.6,6015.5,6257.6,7044.9,5661.8,2246.4,5927.5,6052.8,6314.9,6739.8,6347.9,5923.4,6260.4,3516.9,4962.8,9923.3,7525.8,3197.6,2732.8,3611.7,3889.2,4714.7,3272.9,7524.3,8174.0,7265.9,23309.1,3413.0,5925.3,3547.0,4684.0,5468.3,4047.6,5464.1,6607.4,4881.6,6253.6,4383.6,6773.4,5978.2,6334.1,7445.3,7545.2,2550.4,1583.0,4996.5,7673.7,4390.1,5067.6,8719.1,3943.9,8216.0,1735.9,2169.7,9846.0,662.1,2403.4,9696.8,11942.1,6502.1,8789.8,4466.9,7707.1,3271.1,5961.9,3407.1,5395.4,1271.2,2328.1,4341.1,3884.0,5139.2,1701.2,7626.3,7781.5,4696.0,2646.8,3308.7
